participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.wealth,participant.comprehension_check,participant.comprehension_check1,participant.comprehension_check2,participant.manipulation_check,participant.human_check,participant.feedback,participant.part_id,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.participation_fee,session.config.name,session.config.real_world_currency_per_point,trust.1.player.id_in_group,trust.1.player.role,trust.1.player.payoff,trust.1.player.wealth,trust.1.player.comprehension_check,trust.1.player.manipulation_check,trust.1.player.human_check,trust.1.player.feedback,trust.1.group.id_in_subsession,trust.1.group.sent_amount,trust.1.group.sent_back_amount,trust.1.subsession.round_number,trust.2.player.id_in_group,trust.2.player.role,trust.2.player.payoff,trust.2.player.wealth,trust.2.player.comprehension_check,trust.2.player.manipulation_check,trust.2.player.human_check,trust.2.player.feedback,trust.2.group.id_in_subsession,trust.2.group.sent_amount,trust.2.group.sent_back_amount,trust.2.subsession.round_number,trust.3.player.id_in_group,trust.3.player.role,trust.3.player.payoff,trust.3.player.wealth,trust.3.player.comprehension_check,trust.3.player.manipulation_check,trust.3.player.human_check,trust.3.player.feedback,trust.3.group.id_in_subsession,trust.3.group.sent_amount,trust.3.group.sent_back_amount,trust.3.subsession.round_number,trust.4.player.id_in_group,trust.4.player.role,trust.4.player.payoff,trust.4.player.wealth,trust.4.player.comprehension_check,trust.4.player.manipulation_check,trust.4.player.human_check,trust.4.player.feedback,trust.4.group.id_in_subsession,trust.4.group.sent_amount,trust.4.group.sent_back_amount,trust.4.subsession.round_number,trust.5.player.id_in_group,trust.5.player.role,trust.5.player.payoff,trust.5.player.wealth,trust.5.player.comprehension_check,trust.5.player.manipulation_check,trust.5.player.human_check,trust.5.player.feedback,trust.5.group.id_in_subsession,trust.5.group.sent_amount,trust.5.group.sent_back_amount,trust.5.subsession.round_number,trust.6.player.id_in_group,trust.6.player.role,trust.6.player.payoff,trust.6.player.wealth,trust.6.player.comprehension_check,trust.6.player.manipulation_check,trust.6.player.human_check,trust.6.player.feedback,trust.6.group.id_in_subsession,trust.6.group.sent_amount,trust.6.group.sent_back_amount,trust.6.subsession.round_number,trust.7.player.id_in_group,trust.7.player.role,trust.7.player.payoff,trust.7.player.wealth,trust.7.player.comprehension_check,trust.7.player.manipulation_check,trust.7.player.human_check,trust.7.player.feedback,trust.7.group.id_in_subsession,trust.7.group.sent_amount,trust.7.group.sent_back_amount,trust.7.subsession.round_number,trust.8.player.id_in_group,trust.8.player.role,trust.8.player.payoff,trust.8.player.wealth,trust.8.player.comprehension_check,trust.8.player.manipulation_check,trust.8.player.human_check,trust.8.player.feedback,trust.8.group.id_in_subsession,trust.8.group.sent_amount,trust.8.group.sent_back_amount,trust.8.subsession.round_number,trust.9.player.id_in_group,trust.9.player.role,trust.9.player.payoff,trust.9.player.wealth,trust.9.player.comprehension_check,trust.9.player.manipulation_check,trust.9.player.human_check,trust.9.player.feedback,trust.9.group.id_in_subsession,trust.9.group.sent_amount,trust.9.group.sent_back_amount,trust.9.subsession.round_number,trust.10.player.id_in_group,trust.10.player.role,trust.10.player.payoff,trust.10.player.wealth,trust.10.player.comprehension_check,trust.10.player.manipulation_check,trust.10.player.human_check,trust.10.player.feedback,trust.10.group.id_in_subsession,trust.10.group.sent_amount,trust.10.group.sent_back_amount,trust.10.subsession.round_number,ftrust.1.player.id_in_group,ftrust.1.player.role,ftrust.1.player.payoff,ftrust.1.player.wealth,ftrust.1.player.comprehension_check,ftrust.1.player.manipulation_check,ftrust.1.player.human_check,ftrust.1.player.feedback,ftrust.1.group.id_in_subsession,ftrust.1.group.sent_amount,ftrust.1.group.sent_back_amount,ftrust.1.subsession.round_number,ftrust.2.player.id_in_group,ftrust.2.player.role,ftrust.2.player.payoff,ftrust.2.player.wealth,ftrust.2.player.comprehension_check,ftrust.2.player.manipulation_check,ftrust.2.player.human_check,ftrust.2.player.feedback,ftrust.2.group.id_in_subsession,ftrust.2.group.sent_amount,ftrust.2.group.sent_back_amount,ftrust.2.subsession.round_number,ftrust.3.player.id_in_group,ftrust.3.player.role,ftrust.3.player.payoff,ftrust.3.player.wealth,ftrust.3.player.comprehension_check,ftrust.3.player.manipulation_check,ftrust.3.player.human_check,ftrust.3.player.feedback,ftrust.3.group.id_in_subsession,ftrust.3.group.sent_amount,ftrust.3.group.sent_back_amount,ftrust.3.subsession.round_number,ftrust.4.player.id_in_group,ftrust.4.player.role,ftrust.4.player.payoff,ftrust.4.player.wealth,ftrust.4.player.comprehension_check,ftrust.4.player.manipulation_check,ftrust.4.player.human_check,ftrust.4.player.feedback,ftrust.4.group.id_in_subsession,ftrust.4.group.sent_amount,ftrust.4.group.sent_back_amount,ftrust.4.subsession.round_number,ftrust.5.player.id_in_group,ftrust.5.player.role,ftrust.5.player.payoff,ftrust.5.player.wealth,ftrust.5.player.comprehension_check,ftrust.5.player.manipulation_check,ftrust.5.player.human_check,ftrust.5.player.feedback,ftrust.5.group.id_in_subsession,ftrust.5.group.sent_amount,ftrust.5.group.sent_back_amount,ftrust.5.subsession.round_number,ftrust.6.player.id_in_group,ftrust.6.player.role,ftrust.6.player.payoff,ftrust.6.player.wealth,ftrust.6.player.comprehension_check,ftrust.6.player.manipulation_check,ftrust.6.player.human_check,ftrust.6.player.feedback,ftrust.6.group.id_in_subsession,ftrust.6.group.sent_amount,ftrust.6.group.sent_back_amount,ftrust.6.subsession.round_number,ftrust.7.player.id_in_group,ftrust.7.player.role,ftrust.7.player.payoff,ftrust.7.player.wealth,ftrust.7.player.comprehension_check,ftrust.7.player.manipulation_check,ftrust.7.player.human_check,ftrust.7.player.feedback,ftrust.7.group.id_in_subsession,ftrust.7.group.sent_amount,ftrust.7.group.sent_back_amount,ftrust.7.subsession.round_number,ftrust.8.player.id_in_group,ftrust.8.player.role,ftrust.8.player.payoff,ftrust.8.player.wealth,ftrust.8.player.comprehension_check,ftrust.8.player.manipulation_check,ftrust.8.player.human_check,ftrust.8.player.feedback,ftrust.8.group.id_in_subsession,ftrust.8.group.sent_amount,ftrust.8.group.sent_back_amount,ftrust.8.subsession.round_number,ftrust.9.player.id_in_group,ftrust.9.player.role,ftrust.9.player.payoff,ftrust.9.player.wealth,ftrust.9.player.comprehension_check,ftrust.9.player.manipulation_check,ftrust.9.player.human_check,ftrust.9.player.feedback,ftrust.9.group.id_in_subsession,ftrust.9.group.sent_amount,ftrust.9.group.sent_back_amount,ftrust.9.subsession.round_number,ftrust.10.player.id_in_group,ftrust.10.player.role,ftrust.10.player.payoff,ftrust.10.player.wealth,ftrust.10.player.comprehension_check,ftrust.10.player.manipulation_check,ftrust.10.player.human_check,ftrust.10.player.feedback,ftrust.10.group.id_in_subsession,ftrust.10.group.sent_amount,ftrust.10.group.sent_back_amount,ftrust.10.subsession.round_number
3,vvnrkzd8,,0,80,80,ftrust,Thanks,2024-05-25 10:40:19.546823,1,,,1000.0,1000.0,,,,,,,,7d2c24f4,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,100.0,0.0,,,,,2,50.0,50.0,1,1,,100.0,0.0,,,,,2,50.0,50.0,2,1,,100.0,0.0,,,,,2,50.0,50.0,3,1,,100.0,0.0,,,,,2,50.0,50.0,4,1,,100.0,0.0,,,,,2,50.0,50.0,5,1,,100.0,0.0,,,,,2,50.0,50.0,6,1,,100.0,0.0,,,,,2,50.0,50.0,7,1,,100.0,0.0,,,,,2,50.0,50.0,8,1,,100.0,0.0,,,,,2,50.0,50.0,9,1,,100.0,0.0,3,1,1,,2,50.0,50.0,10
4,llwj3axf,,0,80,80,ftrust,Thanks,2024-05-25 10:40:18.266085,1,,,1000.0,1000.0,,,,,,,,7d2c24f4,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,100.0,0.0,,,,,2,50.0,50.0,1,2,,100.0,0.0,,,,,2,50.0,50.0,2,2,,100.0,0.0,,,,,2,50.0,50.0,3,2,,100.0,0.0,,,,,2,50.0,50.0,4,2,,100.0,0.0,,,,,2,50.0,50.0,5,2,,100.0,0.0,,,,,2,50.0,50.0,6,2,,100.0,0.0,,,,,2,50.0,50.0,7,2,,100.0,0.0,,,,,2,50.0,50.0,8,2,,100.0,0.0,,,,,2,50.0,50.0,9,2,,100.0,0.0,3,2,1,,2,50.0,50.0,10
5,pb5on8vs,,0,80,80,ftrust,Thanks,2024-05-25 10:40:19.623751,1,,,1000.0,1000.0,,,,,,,,7d2c24f4,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,100.0,0.0,,,,,3,50.0,50.0,1,1,,100.0,0.0,,,,,3,50.0,50.0,2,1,,100.0,0.0,,,,,3,50.0,50.0,3,1,,100.0,0.0,,,,,3,50.0,50.0,4,1,,100.0,0.0,,,,,3,50.0,50.0,5,1,,100.0,0.0,,,,,3,50.0,50.0,6,1,,100.0,0.0,,,,,3,50.0,50.0,7,1,,100.0,0.0,,,,,3,50.0,50.0,8,1,,100.0,0.0,,,,,3,50.0,50.0,9,1,,100.0,0.0,3,1,1,,3,50.0,50.0,10
6,v4adus8f,,0,80,80,ftrust,Thanks,2024-05-25 10:40:18.003191,1,,,1000.0,1000.0,,,,,,,,7d2c24f4,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,100.0,0.0,,,,,3,50.0,50.0,1,2,,100.0,0.0,,,,,3,50.0,50.0,2,2,,100.0,0.0,,,,,3,50.0,50.0,3,2,,100.0,0.0,,,,,3,50.0,50.0,4,2,,100.0,0.0,,,,,3,50.0,50.0,5,2,,100.0,0.0,,,,,3,50.0,50.0,6,2,,100.0,0.0,,,,,3,50.0,50.0,7,2,,100.0,0.0,,,,,3,50.0,50.0,8,2,,100.0,0.0,,,,,3,50.0,50.0,9,2,,100.0,0.0,3,2,1,,3,50.0,50.0,10
7,umbxmzux,,0,80,80,ftrust,Thanks,2024-05-25 10:40:18.863767,1,,,1325.0,1325.0,,,,,,,,7d2c24f4,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,125.0,0.0,,,,,4,50.0,75.0,1,1,,130.0,0.0,,,,,4,60.0,90.0,2,1,,130.0,0.0,,,,,4,65.0,95.0,3,1,,130.0,0.0,,,,,4,70.0,100.0,4,1,,135.0,0.0,,,,,4,70.0,105.0,5,1,,135.0,0.0,,,,,4,70.0,105.0,6,1,,135.0,0.0,,,,,4,70.0,105.0,7,1,,135.0,0.0,,,,,4,70.0,105.0,8,1,,135.0,0.0,,,,,4,70.0,105.0,9,1,,135.0,0.0,3,1,1,No feedback.,4,70.0,105.0,10
8,7ulbk74e,,0,80,80,ftrust,Thanks,2024-05-25 10:40:19.132435,1,,,1005.0,1005.0,,,,,,,,7d2c24f4,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,75.0,0.0,,,,,4,50.0,75.0,1,2,,90.0,0.0,,,,,4,60.0,90.0,2,2,,100.0,0.0,,,,,4,65.0,95.0,3,2,,110.0,0.0,,,,,4,70.0,100.0,4,2,,105.0,0.0,,,,,4,70.0,105.0,5,2,,105.0,0.0,,,,,4,70.0,105.0,6,2,,105.0,0.0,,,,,4,70.0,105.0,7,2,,105.0,0.0,,,,,4,70.0,105.0,8,2,,105.0,0.0,,,,,4,70.0,105.0,9,2,,105.0,0.0,3,2,1,,4,70.0,105.0,10
9,20tvxe2n,,0,58,80,ftrust,Send,2024-05-25 10:40:18.501571,1,,,700.0,700.0,,,,,,,,7d2c24f4,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,100.0,0.0,,,,,5,50.0,50.0,1,1,,100.0,0.0,,,,,5,60.0,60.0,2,1,,100.0,0.0,,,,,5,70.0,70.0,3,1,,100.0,0.0,,,,,5,80.0,80.0,4,1,,100.0,0.0,,,,,5,90.0,90.0,5,1,,100.0,0.0,,,,,5,100.0,100.0,6,1,,100.0,0.0,,,,,5,100.0,100.0,7,1,,0.0,0.0,,,,,5,,,8,1,,0.0,0.0,,,,,5,,,9,1,,0.0,0.0,,,,,5,,,10
10,kusj3vgm,,0,59,80,ftrust,SendBackWaitPage,2024-05-25 10:40:19.288600,1,,,1100.0,1100.0,,,,,,,,7d2c24f4,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,100.0,0.0,,,,,5,50.0,50.0,1,2,,120.0,0.0,,,,,5,60.0,60.0,2,2,,140.0,0.0,,,,,5,70.0,70.0,3,2,,160.0,0.0,,,,,5,80.0,80.0,4,2,,180.0,0.0,,,,,5,90.0,90.0,5,2,,200.0,0.0,,,,,5,100.0,100.0,6,2,,200.0,0.0,,,,,5,100.0,100.0,7,2,,0.0,0.0,,,,,5,,,8,2,,0.0,0.0,,,,,5,,,9,2,,0.0,0.0,,,,,5,,,10
1,512a5xwv,,0,80,80,trust,Thanks,2024-05-25 11:44:04.732384,1,,,1250.0,1250.0,,,,,,,,wb326k1i,,,,,0,0.0,trust,1.0,1,,125.0,0.0,,,,,1,50.0,75.0,1,1,,125.0,0.0,,,,,1,50.0,75.0,2,1,,125.0,0.0,,,,,1,50.0,75.0,3,1,,125.0,0.0,,,,,1,50.0,75.0,4,1,,125.0,0.0,,,,,1,50.0,75.0,5,1,,125.0,0.0,,,,,1,50.0,75.0,6,1,,125.0,0.0,,,,,1,50.0,75.0,7,1,,125.0,0.0,,,,,1,50.0,75.0,8,1,,125.0,0.0,,,,,1,50.0,75.0,9,1,,125.0,0.0,3,1,1,,1,50.0,75.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,82gzu58s,,0,80,80,trust,Thanks,2024-05-25 11:44:05.894116,1,,,750.0,750.0,,,,,,,,wb326k1i,,,,,0,0.0,trust,1.0,2,,75.0,0.0,,,,,1,50.0,75.0,1,2,,75.0,0.0,,,,,1,50.0,75.0,2,2,,75.0,0.0,,,,,1,50.0,75.0,3,2,,75.0,0.0,,,,,1,50.0,75.0,4,2,,75.0,0.0,,,,,1,50.0,75.0,5,2,,75.0,0.0,,,,,1,50.0,75.0,6,2,,75.0,0.0,,,,,1,50.0,75.0,7,2,,75.0,0.0,,,,,1,50.0,75.0,8,2,,75.0,0.0,,,,,1,50.0,75.0,9,2,,75.0,0.0,3,2,1,,1,50.0,75.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7ggu5om2,,0,80,80,trust,Thanks,2024-05-25 11:44:03.748677,1,,,1250.0,1250.0,,,,,,,,wb326k1i,,,,,0,0.0,trust,1.0,1,,125.0,0.0,,,,,2,50.0,75.0,1,1,,125.0,0.0,,,,,2,50.0,75.0,2,1,,125.0,0.0,,,,,2,50.0,75.0,3,1,,125.0,0.0,,,,,2,50.0,75.0,4,1,,125.0,0.0,,,,,2,50.0,75.0,5,1,,125.0,0.0,,,,,2,50.0,75.0,6,1,,125.0,0.0,,,,,2,50.0,75.0,7,1,,125.0,0.0,,,,,2,50.0,75.0,8,1,,125.0,0.0,,,,,2,50.0,75.0,9,1,,125.0,0.0,3,1,1,None,2,50.0,75.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,y71d6m2c,,0,80,80,trust,Thanks,2024-05-25 11:44:05.702687,1,,,750.0,750.0,,,,,,,,wb326k1i,,,,,0,0.0,trust,1.0,2,,75.0,0.0,,,,,2,50.0,75.0,1,2,,75.0,0.0,,,,,2,50.0,75.0,2,2,,75.0,0.0,,,,,2,50.0,75.0,3,2,,75.0,0.0,,,,,2,50.0,75.0,4,2,,75.0,0.0,,,,,2,50.0,75.0,5,2,,75.0,0.0,,,,,2,50.0,75.0,6,2,,75.0,0.0,,,,,2,50.0,75.0,7,2,,75.0,0.0,,,,,2,50.0,75.0,8,2,,75.0,0.0,,,,,2,50.0,75.0,9,2,,75.0,0.0,3,1,1,,2,50.0,75.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,v0foaxk5,,0,80,80,trust,Thanks,2024-05-25 11:44:03.983367,1,,,1422.0,1422.0,,,,,,,,wb326k1i,,,,,0,0.0,trust,1.0,1,,125.0,0.0,,,,,3,50.0,75.0,1,1,,130.0,0.0,,,,,3,60.0,90.0,2,1,,135.0,0.0,,,,,3,70.0,105.0,3,1,,140.0,0.0,,,,,3,80.0,120.0,4,1,,145.0,0.0,,,,,3,90.0,135.0,5,1,,147.0,0.0,,,,,3,95.0,142.0,6,1,,150.0,0.0,,,,,3,100.0,150.0,7,1,,150.0,0.0,,,,,3,100.0,150.0,8,1,,150.0,0.0,,,,,3,100.0,150.0,9,1,,150.0,0.0,3,1,1,,3,100.0,150.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8ihc35zj,,0,80,80,trust,Thanks,2024-05-25 11:44:06.529197,1,,,1268.0,1268.0,,,,,,,,wb326k1i,,,,,0,0.0,trust,1.0,2,,75.0,0.0,,,,,3,50.0,75.0,1,2,,90.0,0.0,,,,,3,60.0,90.0,2,2,,105.0,0.0,,,,,3,70.0,105.0,3,2,,120.0,0.0,,,,,3,80.0,120.0,4,2,,135.0,0.0,,,,,3,90.0,135.0,5,2,,143.0,0.0,,,,,3,95.0,142.0,6,2,,150.0,0.0,,,,,3,100.0,150.0,7,2,,150.0,0.0,,,,,3,100.0,150.0,8,2,,150.0,0.0,,,,,3,100.0,150.0,9,2,,150.0,0.0,3,2,1,,3,100.0,150.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9j7zi2xl,,0,80,80,trust,Thanks,2024-05-25 11:44:06.104215,1,,,1250.0,1250.0,,,,,,,,wb326k1i,,,,,0,0.0,trust,1.0,1,,125.0,0.0,,,,,4,50.0,75.0,1,1,,125.0,0.0,,,,,4,50.0,75.0,2,1,,125.0,0.0,,,,,4,50.0,75.0,3,1,,125.0,0.0,,,,,4,50.0,75.0,4,1,,125.0,0.0,,,,,4,50.0,75.0,5,1,,125.0,0.0,,,,,4,50.0,75.0,6,1,,125.0,0.0,,,,,4,50.0,75.0,7,1,,125.0,0.0,,,,,4,50.0,75.0,8,1,,125.0,0.0,,,,,4,50.0,75.0,9,1,,125.0,0.0,3,1,1,No feedback,4,50.0,75.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,tbqi4s48,,0,80,80,trust,Thanks,2024-05-25 11:44:06.407785,1,,,750.0,750.0,,,,,,,,wb326k1i,,,,,0,0.0,trust,1.0,2,,75.0,0.0,,,,,4,50.0,75.0,1,2,,75.0,0.0,,,,,4,50.0,75.0,2,2,,75.0,0.0,,,,,4,50.0,75.0,3,2,,75.0,0.0,,,,,4,50.0,75.0,4,2,,75.0,0.0,,,,,4,50.0,75.0,5,2,,75.0,0.0,,,,,4,50.0,75.0,6,2,,75.0,0.0,,,,,4,50.0,75.0,7,2,,75.0,0.0,,,,,4,50.0,75.0,8,2,,75.0,0.0,,,,,4,50.0,75.0,9,2,,75.0,0.0,3,2,1,No feedback,4,50.0,75.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,54zp1m1g,,0,80,80,trust,Thanks,2024-05-25 11:44:03.590550,1,,,1000.0,1000.0,,,,,,,,wb326k1i,,,,,0,0.0,trust,1.0,1,,100.0,0.0,,,,,5,50.0,50.0,1,1,,100.0,0.0,,,,,5,50.0,50.0,2,1,,100.0,0.0,,,,,5,50.0,50.0,3,1,,100.0,0.0,,,,,5,50.0,50.0,4,1,,100.0,0.0,,,,,5,50.0,50.0,5,1,,100.0,0.0,,,,,5,50.0,50.0,6,1,,100.0,0.0,,,,,5,50.0,50.0,7,1,,100.0,0.0,,,,,5,50.0,50.0,8,1,,100.0,0.0,,,,,5,50.0,50.0,9,1,,100.0,0.0,3,1,1,,5,50.0,50.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,vw7fiqag,,0,80,80,trust,Thanks,2024-05-25 11:44:06.246420,1,,,1000.0,1000.0,,,,,,,,wb326k1i,,,,,0,0.0,trust,1.0,2,,100.0,0.0,,,,,5,50.0,50.0,1,2,,100.0,0.0,,,,,5,50.0,50.0,2,2,,100.0,0.0,,,,,5,50.0,50.0,3,2,,100.0,0.0,,,,,5,50.0,50.0,4,2,,100.0,0.0,,,,,5,50.0,50.0,5,2,,100.0,0.0,,,,,5,50.0,50.0,6,2,,100.0,0.0,,,,,5,50.0,50.0,7,2,,100.0,0.0,,,,,5,50.0,50.0,8,2,,100.0,0.0,,,,,5,50.0,50.0,9,2,,100.0,0.0,3,2,1,No feedback.,5,50.0,50.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,si3wvuc8,,0,80,80,ftrust,Thanks,2024-05-25 11:53:29.395548,1,,,1250.0,1250.0,,,,,,,,meqa97y3,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,125.0,0.0,,,,,1,50.0,75.0,1,1,,125.0,0.0,,,,,1,50.0,75.0,2,1,,125.0,0.0,,,,,1,50.0,75.0,3,1,,125.0,0.0,,,,,1,50.0,75.0,4,1,,125.0,0.0,,,,,1,50.0,75.0,5,1,,125.0,0.0,,,,,1,50.0,75.0,6,1,,125.0,0.0,,,,,1,50.0,75.0,7,1,,125.0,0.0,,,,,1,50.0,75.0,8,1,,125.0,0.0,,,,,1,50.0,75.0,9,1,,125.0,0.0,3,1,1,No feedback,1,50.0,75.0,10
2,og59yk8n,,0,80,80,ftrust,Thanks,2024-05-25 11:53:31.225712,1,,,750.0,750.0,,,,,,,,meqa97y3,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,75.0,0.0,,,,,1,50.0,75.0,1,2,,75.0,0.0,,,,,1,50.0,75.0,2,2,,75.0,0.0,,,,,1,50.0,75.0,3,2,,75.0,0.0,,,,,1,50.0,75.0,4,2,,75.0,0.0,,,,,1,50.0,75.0,5,2,,75.0,0.0,,,,,1,50.0,75.0,6,2,,75.0,0.0,,,,,1,50.0,75.0,7,2,,75.0,0.0,,,,,1,50.0,75.0,8,2,,75.0,0.0,,,,,1,50.0,75.0,9,2,,75.0,0.0,3,1,1,No specific feedback at this time.,1,50.0,75.0,10
3,pwjtscz2,,0,80,80,ftrust,Thanks,2024-05-25 11:53:30.194415,1,,,1000.0,1000.0,,,,,,,,meqa97y3,,,,,0,0.0,ftrust,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,100.0,0.0,,,,,2,50.0,50.0,1,1,,100.0,0.0,,,,,2,50.0,50.0,2,1,,100.0,0.0,,,,,2,50.0,50.0,3,1,,100.0,0.0,,,,,2,50.0,50.0,4,1,,100.0,0.0,,,,,2,50.0,50.0,5,1,,100.0,0.0,,,,,2,50.0,50.0,6,1,,100.0,0.0,,,,,2,50.0,50.0,7,1,,100.0,0.0,,,,,2,50.0,50.0,8,1,,100.0,0.0,,,,,2,50.0,50.0,9,1,,100.0,0.0,3,1,1,No feedback,2,50.0,50.0,10
